13000,11000,0.001,-1329.1043443925835,-522.3477197390607,376761,-574.3794924284529,376506
13000,11000,0.01,-1329.1043443925835,-198.3332023436812,95875,23.18187571904548,133456
13000,12000,0,-1438.6132357839247,-738.4431034011765,428845,-700.1943777748525,423602
13000,12000,0.001,-1438.6132357839247,-632.6826852193158,376723,-569.5065214722204,376238
13000,12000,0.01,-1438.6132357839247,-209.27594925114602,95875,27.579047745929024,133456
13000,13000,0,-1549.2517500716312,-836.0374422760191,428812,-713.2346206998858,422635
13000,13000,0.001,-1549.2517500716312,-738.4418539470062,376723,-594.8241671493776,375493
13000,13000,0.01,-1549.2517500716312,-247.18813064906274,95875,26.64821199435776,133456
14000,1000,0,-126.09076788657909,-29.06529607150443,429478,-97.03078606440906,432969
14000,1000,0.001,-126.09076788657909,-34.457172249556486,377727,-90.69481226899883,390748
14000,1000,0.01,-126.09076788657909,-20.621379177793035,102496,-1.4723139077429988,140645
14000,2000,0,-253.9039192370759,-77.38683133715908,429478,-176.5195698164505,431969
14000,2000,0.001,-253.9039192370759,-60.242105330630295,377727,-161.08835866232388,389749
14000,2000,0.01,-253.9039192370759,-48.84590456981243,102496,9.960304851041874,140645
14000,3000,0,-381.5873612004618,-174.81395875274478,429478,-206.77368006929927,430969
14000,3000,0.001,-381.5873612004618,-126.8162879863456,377727,-184.83677740085594,388829
14000,3000,0.01,-381.5873612004618,-74.84062800180254,102496,12.792025647660497,140645
14000,4000,0,-511.05354238313515,-225.59883615849986,429073,-285.45649957533226,430374
14000,4000,0.001,-511.05354238313515,-171.35671470798206,377627,-240.06875796007495,388456
14000,4000,0.01,-511.05354238313515,-106.760494727371,102496,-34.43342863556906,140645
14000,5000,0,-637.4927972587088,-249.54968257934263,429072,-387.9475994540595,429375
14000,5000,0.001,-637.4927972587088,-190.479771019029,377627,-332.4851668354822,387571
14000,5000,0.01,-637.4927972587088,-113.78056608744804,102496,-68.06551200289474,140645
14000,6000,0,-763.3124584271616,-278.3019516391425,429072,-485.016122145918,428375
14000,6000,0.001,-763.3124584271616,-202.59710856096797,377627,-424.0448316730424,386571
14000,6000,0.01,-763.3124584271616,-139.9063518922713,102496,-84.41122844895608,140645
14000,7000,0,-882.7783020377133,-321.5512195428055,429072,-561.2324421860196,427375
14000,7000,0.001,-882.7783020377133,-232.32804340863248,377627,-475.45258054509617,385574
14000,7000,0.01,-882.7783020377133,-166.1631039154194,102496,-79.95090975839068,140641
14000,8000,0,-991.0620869600157,-393.90247432531356,428726,-597.1726036437365,426721
14000,8000,0.001,-991.0620869600157,-302.40964261351644,377599,-510.083698286933,385387
14000,8000,0.01,-991.0620869600157,-177.32296309024014,102496,-46.089109048336354,140641
14000,9000,0,-1096.3902990847705,-466.1834082676576,428568,-630.2228561220797,425879
14000,9000,0.001,-1096.3902990847705,-379.02822935170894,377599,-536.264613824607,384764
14000,9000,0.01,-1096.3902990847705,-187.62968304542187,102496,22.20458447395255,140641
14000,10000,0,-1205.2674953536607,-556.1526624251711,428568,-649.1277401921873,424879
14000,10000,0.001,-1205.2674953536607,-454.40254656739455,377599,-566.2380550721919,383764
14000,10000,0.01,-1205.2674953536607,-216.29928010763248,102496,51.629872813661066,140641
14000,11000,0,-1316.1417284492395,-661.3427049145128,428540,-654.8183176845359,423907
14000,11000,0.001,-1316.1417284492395,-554.7836529972919,377599,-583.7851188485116,383018
14000,11000,0.01,-1316.1417284492395,-229.94102604194563,102496,55.7476395525088,140641
14000,12000,0,-1428.7827766691198,-733.0662778438997,428540,-695.7388447050263,422907
14000,12000,0.001,-1428.7827766691198,-629.4211294939815,377599,-614.7345721775553,382102
14000,12000,0.01,-1428.7827766691198,-256.2098686691009,102496,57.6781281608653,140641
14000,13000,0,-1539.3270257940237,-812.4437953402853,428450,-726.9008584894442,421997
14000,13000,0.001,-1539.3270257940237,-698.0294604863044,377596,-655.6862838227984,381524
14000,13000,0.01,-1539.3270257940237,-297.7837318764811,102496,58.95841791850321,140641
14000,14000,0,-1644.5592867283863,-926.8148579502376,427597,-717.7366385088351,421850
14000,14000,0.001,-1644.5592867283863,-815.0798367596,376933,-655.6182324865987,381416
14000,14000,0.01,-1644.5592867283863,-343.6692922226921,102496,51.73446758719745,140641
15000,1000,0,-126.34700341830415,-26.509020017596,421792,-99.8552440273024,439648
15000,1000,0.001,-126.34700341830415,-21.964651778203958,376111,-88.04592607153276,398867
15000,1000,0.01,-126.34700341830415,-32.88372616168271,108345,-6.16184090357774,148471
15000,2000,0,-254.39229783201856,-74.6063743373115,421764,-179.83220960815774,438676
15000,2000,0.001,-254.39229783201856,-51.56093848085835,376110,-158.25833161936387,398037
15000,2000,0.01,-254.39229783201856,-54.01337395410668,108345,4.739669265242378,148471
15000,3000,0,-381.04893258543626,-157.01611094422645,420768,-224.09944595785691,438672
15000,3000,0.001,-381.04893258543626,-122.1949757311749,375283,-190.02432477818007,398037
15000,3000,0.01,-381.04893258543626,-95.97235538208012,108345,-24.03248411874783,148471
15000,4000,0,-507.0799597576042,-201.29257958339915,420495,-305.85747231089385,437945
15000,4000,0.001,-507.0799597576042,-147.4124287259443,375228,-248.1421000243791,397409
15000,4000,0.01,-507.0799597576042,-112.46538784407785,108345,-70.23668673296734,148471
15000,5000,0,-630.0216682921729,-210.1568748630103,420450,-419.99177572070386,436990
15000,5000,0.001,-630.0216682921729,-150.3350689074019,375228,-339.2308152639464,396704
15000,5000,0.01,-630.0216682921729,-140.53242632827136,108345,-102.37980970712388,148471
15000,6000,0,-752.7946884441416,-237.0515219369951,420450,-515.8598571482813,435990
15000,6000,0.001,-752.7946884441416,-164.125533848607,375228,-426.54430266136177,395704
15000,6000,0.01,-752.7946884441416,-159.90035752799741,108345,-103.32081811890681,148343
15000,7000,0,-863.5687492868375,-292.3044673000501,420443,-571.354948380435,434997
15000,7000,0.001,-863.5687492868375,-223.90819258872287,375228,-464.5888011508074,394838
15000,7000,0.01,-863.5687492868375,-183.59905675248677,108345,-85.69630442119053,148343
15000,8000,0,-969.8890930513875,-349.4532363699713,420443,-620.5254541023439,433997
15000,8000,0.001,-969.8890930513875,-293.3639561602381,375228,-512.3761415873896,393871
15000,8000,0.01,-969.8890930513875,-192.2575197145281,108345,-53.368445629888676,148343
15000,9000,0,-1076.570872598208,-414.5453571013026,420443,-662.0955916980416,432997
15000,9000,0.001,-1076.570872598208,-351.35570280428624,375228,-549.2404376300375,392871
15000,9000,0.01,-1076.570872598208,-220.4058374166331,108345,10.82728002433814,148343
15000,10000,0,-1189.6929084350747,-506.56221899545466,420443,-683.238764506885,431997
15000,10000,0.001,-1189.6929084350747,-438.0945157949168,375228,-585.0540492559655,391871
15000,10000,0.01,-1189.6929084350747,-223.8669303561869,108345,37.8166190567855,148343
15000,11000,0,-1303.6992983591933,-572.6305277017257,420443,-731.1679064301394,430997
15000,11000,0.001,-1303.6992983591933,-496.9040869830317,375228,-622.1923248461059,390871
15000,11000,0.01,-1303.6992983591933,-262.13003088435806,108345,43.48864893663323,148343
15000,12000,0,-1416.2460814162687,-653.3102555851715,420443,-763.0489689367826,429997
15000,12000,0.001,-1416.2460814162687,-571.5438882370738,375228,-662.1901503863953,389871
15000,12000,0.01,-1416.2460814162687,-280.55676238640024,108345,53.587152940371055,148343
15000,13000,0,-1524.0684019234045,-735.1860438150057,420304,-788.9931177259682,429136
15000,13000,0.001,-1524.0684019234045,-651.4776310764478,375224,-688.5574593831046,389297
15000,13000,0.01,-1524.0684019234045,-326.56353193825447,108345,51.17421601877208,148343
15000,14000,0,-1631.6810855396552,-827.4504085710348,420078,-804.3744061455171,428362
15000,14000,0.001,-1631.6810855396552,-763.1606326644213,375204,-719.9866944070052,388837
15000,14000,0.01,-1631.6810855396552,-372.2826716958533,108345,33.063786912018514,148343
15000,15000,0,-1742.035484686796,-908.8649456714675,420078,-833.3017348454886,427362
15000,15000,0.001,-1742.035484686796,-847.2509892807605,375204,-758.6981316396915,387837
15000,15000,0.01,-1742.035484686796,-413.3578440141405,108345,-13.255676558421843,148343
16000,1000,0,-126.57936194352085,-24.374594022124164,415216,-102.19304120410644,445233
16000,1000,0.001,-126.57936194352085,-33.21646160413408,372671,-93.40590372529292,405987
16000,1000,0.01,-126.57936194352085,-30.542639561871916,112784,-24.57010351913462,153670
16000,2000,0,-253.5978491472672,-87.79300311189172,414310,-165.79588117151087,445139
16000,2000,0.001,-253.5978491472672,-81.65978624288525,371806,-147.54211100079027,405956
16000,2000,0.01,-253.5978491472672,-70.61662112735092,112784,-56.27962360630523,153670
16000,3000,0,-376.81932989017946,-180.19194758764027,413379,-196.6089248516853,445070
16000,3000,0.001,-376.81932989017946,-157.68297863710555,371423,-177.99510129400946,405956
16000,3000,0.01,-376.81932989017946,-84.6541903012255,112784,-95.83607163858527,153670
16000,4000,0,-499.35281072134205,-211.94255564784285,413042,-287.3959966981858,444407
16000,4000,0.001,-499.35281072134205,-165.37244930952403,371374,-251.85070999672473,405438
16000,4000,0.01,-499.35281072134205,-124.84476756306032,112784,-155.66363068178845,153670
16000,5000,0,-619.2478782394269,-222.7490547605468,413042,-396.48454587552055,443407
16000,5000,0.001,-619.2478782394269,-167.25337195053706,371374,-349.1873366739682,404438
16000,5000,0.01,-619.2478782394269,-150.9916713827429,112784,-184.87091974917217,153670
16000,6000,0,-733.3291156235397,-264.1913198857199,413042,-469.13356049941075,442407
16000,6000,0.001,-733.3291156235397,-205.23083481806236,371374,-417.83951030750984,403438
16000,6000,0.01,-733.3291156235397,-172.06958776816293,112784,-171.9431398117216,153660
16000,7000,0,-842.1397353084842,-318.2448973680789,413042,-523.8844089867553,441407
16000,7000,0.001,-842.1397353084842,-260.3472455396524,371374,-464.35517458096604,402438
16000,7000,0.01,-842.1397353084842,-195.25914850466694,112784,-153.47817957271636,153636
16000,8000,0,-949.8136464950995,-379.02449899813774,413042,-570.7821658970232,440407
16000,8000,0.001,-949.8136464950995,-324.97620720167345,371374,-516.5299433149391,401438
16000,8000,0.01,-949.8136464950995,-215.04420804694865,112784,-132.24365218096915,153636
16000,9000,0,-1060.7402656098966,-466.5473349283935,413040,-594.1822860320258,439409
16000,9000,0.001,-1060.7402656098966,-414.6710088031669,371374,-554.6301678158712,400581
16000,9000,0.01,-1060.7402656098966,-220.44426252570779,112784,-74.70137838456378,153636
16000,10000,0,-1176.9944582753008,-542.7065321312616,413040,-634.2802335552667,438409
16000,10000,0.001,-1176.9944582753008,-475.6206738895663,371374,-609.4026954023359,399581
16000,10000,0.01,-1176.9944582753008,-245.58615051663122,112784,-54.79576573557557,153562
16000,11000,0,-1290.906583036615,-614.072851568029,413040,-676.8313838172405,437409
16000,11000,0.001,-1290.906583036615,-532.9338708779526,371374,-647.7561134318123,398581
16000,11000,0.01,-1290.906583036615,-275.2047604059915,112784,-33.497295541565634,153562
16000,12000,0,-1400.7314374759235,-698.0239985978641,413040,-702.7124100264789,436409
16000,12000,0.001,-1400.7314374759235,-617.3660400884877,371374,-687.7974735986604,397606
16000,12000,0.01,-1400.7314374759235,-283.3053216626778,112784,-22.531922191973482,153562
16000,13000,0,-1510.9341806649463,-781.4789059442331,413040,-729.4570360135714,435409
16000,13000,0.001,-1510.9341806649463,-697.6682483529095,371374,-711.013068002723,396606
16000,13000,0.01,-1510.9341806649463,-323.7658743920829,112784,-37.30322384380657,153562
16000,14000,0,-1618.6434258867619,-876.1481497425804,413039,-742.4997707575105,434410
16000,14000,0.001,-1618.6434258867619,-807.7522351956203,371374,-731.9433574026741,395818
16000,14000,0.01,-1618.6434258867619,-365.5270051448428,112784,-63.92347870184733,153562
16000,15000,0,-1731.0270557161464,-957.6144355630698,413039,-773.4464037836751,433410
16000,15000,0.001,-1731.0270557161464,-886.8060040280305,371374,-764.5030045064831,394818
16000,15000,0.01,-1731.0270557161464,-408.8912891868129,112784,-87.66312773397115,153562
16000,16000,0,-1845.9232158718924,-1026.3681861475175,413039,-819.5808594787252,432410
16000,16000,0.001,-1845.9232158718924,-951.3301878562532,371374,-819.496990825987,393818
16000,16000,0.01,-1845.9232158718924,-428.93842414045025,112784,-112.63826398323783,153562
17000,1000,0,-125.55281670076663,-47.84151343977125,409984,-77.69425714431662,449461
17000,1000,0.001,-125.55281670076663,-40.79393550325259,371261,-61.23281276623206,410740
17000,1000,0.01,-125.55281670076663,-47.32178914867635,125529,-63.79845040571611,156928
17000,2000,0,-249.13614989400776,-107.06948470324373,409280,-142.02314249318857,449165
17000,2000,0.001,-249.13614989400776,-86.01857707616763,370790,-105.14758241782431,410644
17000,2000,0.01,-249.13614989400776,-65.60483789941183,125529,-92.58814704840356,156928
17000,3000,0,-368.8600842959146,-176.68435117506425,408482,-192.10928302866856,448963
17000,3000,0.001,-368.8600842959146,-143.44596834888884,370087,-146.21389537457446,410558
17000,3000,0.01,-368.8600842959146,-108.69338516364064,125529,-144.1469733070604,156928
17000,4000,0,-488.34692411059274,-208.80604462946155,408482,-279.481544297019,447963
17000,4000,0.001,-488.34692411059274,-168.31726385394663,370087,-214.0978085253314,409560
17000,4000,0.01,-488.34692411059274,-149.68167665181608,125529,-190.01859588019335,156928
17000,5000,0,-599.5502088608221,-254.4783979995506,408482,-345.0256317048583,446963
17000,5000,0.001,-599.5502088608221,-216.1861843215258,370087,-280.8353380141658,408560
17000,5000,0.01,-599.5502088608221,-170.25166389435105,125529,-207.87782131977096,156928
17000,6000,0,-711.6680050871826,-304.41442328387734,408482,-407.2050031977436,445963
17000,6000,0.001,-711.6680050871826,-272.9794724661635,370087,-349.7810064303717,407560
17000,6000,0.01,-711.6680050871826,-195.75747296597083,125529,-192.6650891942035,156738
17000,7000,0,-821.8321921941931,-363.5633025268381,408482,-458.22191972371496,444963
17000,7000,0.001,-821.8321921941931,-330.6012959279068,370087,-403.54665972912437,406560
17000,7000,0.01,-821.8321921941931,-220.75987958510683,125529,-181.68572420396163,156638
17000,8000,0,-933.7509429487848,-450.7351855420743,408480,-482.97202670185686,443965
17000,8000,0.001,-933.7509429487848,-424.50624484921707,370087,-449.0877427704711,405609
17000,8000,0.01,-933.7509429487848,-228.6216473492208,125529,-159.0216454854135,156638
17000,9000,0,-1047.809718892121,-520.6396709318394,408480,-527.1289058923147,442965
17000,9000,0.001,-1047.809718892121,-486.4587099182708,370087,-482.8351681943477,404609
17000,9000,0.01,-1047.809718892121,-260.83935989929466,125529,-115.372957286491,156638
17000,10000,0,-1163.9696463947212,-580.9690561012073,408480,-582.95868314132,441965
17000,10000,0.001,-1163.9696463947212,-526.7128098442511,370087,-528.2914920934503,403609
17000,10000,0.01,-1163.9696463947212,-278.1665140402209,125529,-85.18493312669001,156572
17000,11000,0,-1275.159842538268,-669.5144996707858,408480,-605.611321139575,440965
17000,11000,0.001,-1275.159842538268,-594.2254669988808,370087,-565.0976279438349,402609
17000,11000,0.01,-1275.159842538268,-300.4974810316368,125529,-71.12846446186667,156572
17000,12000,0,-1387.3651196594635,-759.241960914298,408480,-628.1039703060352,439965
17000,12000,0.001,-1387.3651196594635,-678.2660984446035,370087,-591.7132787768548,401609
17000,12000,0.01,-1387.3651196594635,-318.0702455961664,125529,-73.59748105201838,156572
17000,13000,0,-1497.6644244540505,-843.4884650785682,408480,-654.1608688249903,438965
17000,13000,0.001,-1497.6644244540505,-765.0390418712609,370087,-626.9847672258356,400609
17000,13000,0.01,-1497.6644244540505,-357.7358119132921,125529,-97.8497287991672,156572
17000,14000,0,-1607.4029003581074,-942.2077168869249,408139,-665.177531929955,438306
17000,14000,0.001,-1607.4029003581074,-865.4720214617871,369957,-641.2128002497386,400036
17000,14000,0.01,-1607.4029003581074,-402.0991850039978,125529,-100.18739871656567,156572
17000,15000,0,-1722.3385841802599,-1017.3561902458114,408139,-704.9699013125189,437306
17000,15000,0.001,-1722.3385841802599,-935.8599844658079,369957,-686.8612083116502,399036
17000,15000,0.01,-1722.3385841802599,-429.34392732189553,125529,-124.32578328654105,156572
